8.487701416015625e-05,COMMAND_ACK,77,22,checkpoint
0.00011396408081054688,GLOBAL_POSITION_INT,33,40,checkpoint
0.00012493133544921875,LOCAL_POSITION_NED,32,40,checkpoint
0.0001418590545654297,UNKNOWN_410,-2,42,checkpoint
0.0001518726348876953,UNKNOWN_410,-2,30,checkpoint
0.00015997886657714844,UNKNOWN_410,-2,30,checkpoint
0.0001690387725830078,UNKNOWN_410,-2,30,checkpoint
0.00020885467529296875,GLOBAL_POSITION_INT,33,40,checkpoint
0.00023484230041503906,GPS_RAW_INT,24,56,checkpoint
0.0002570152282714844,UNKNOWN_410,-2,42,checkpoint
0.0002720355987548828,UNKNOWN_410,-2,30,checkpoint
0.00028586387634277344,UNKNOWN_410,-2,30,checkpoint
0.0002999305725097656,UNKNOWN_410,-2,30,checkpoint
0.0039980411529541016,ATTITUDE,30,40,checkpoint
0.004075050354003906,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.008016824722290039,ATTITUDE_TARGET,83,48,checkpoint
0.008064031600952148,SERVO_OUTPUT_RAW,36,15,checkpoint
0.00825190544128418,ATTITUDE,30,40,checkpoint
0.010707855224609375,PARAM_VALUE,22,37,checkpoint
0.010792970657348633,PARAM_VALUE,22,37,checkpoint
0.010808944702148438,PARAM_VALUE,22,37,checkpoint
0.01081991195678711,PARAM_VALUE,22,37,checkpoint
0.010831832885742188,PARAM_VALUE,22,37,checkpoint
0.010843992233276367,PARAM_VALUE,22,37,checkpoint
0.010854959487915039,PARAM_VALUE,22,37,checkpoint
0.010866880416870117,PARAM_VALUE,22,37,checkpoint
0.010877847671508789,PARAM_VALUE,22,37,checkpoint
0.010890007019042969,PARAM_VALUE,22,37,checkpoint
0.01090097427368164,PARAM_VALUE,22,37,checkpoint
0.010911941528320312,PARAM_VALUE,22,37,checkpoint
0.010922908782958984,PARAM_VALUE,22,37,checkpoint
0.010934829711914062,PARAM_VALUE,22,37,checkpoint
0.010946035385131836,PARAM_VALUE,22,37,checkpoint
0.010967016220092773,PARAM_VALUE,22,37,checkpoint
0.010985851287841797,PARAM_VALUE,22,37,checkpoint
0.010998010635375977,PARAM_VALUE,22,37,checkpoint
0.011009931564331055,PARAM_VALUE,22,37,checkpoint
0.011020898818969727,PARAM_VALUE,22,37,checkpoint
0.012076854705810547,ATTITUDE_QUATERNION,31,44,checkpoint
0.016038894653320312,HIGHRES_IMU,105,74,checkpoint
0.016077041625976562,ATTITUDE,30,40,checkpoint
0.016104936599731445,ATTITUDE_QUATERNION,31,44,checkpoint
0.020045042037963867,GLOBAL_POSITION_INT,33,40,checkpoint
0.020114898681640625,LOCAL_POSITION_NED,32,40,checkpoint
0.02017688751220703,GLOBAL_POSITION_INT,33,40,checkpoint
0.021420955657958984,PARAM_VALUE,22,37,checkpoint
0.021461009979248047,PARAM_VALUE,22,37,checkpoint
0.02147388458251953,PARAM_VALUE,22,37,checkpoint
0.021483898162841797,PARAM_VALUE,22,37,checkpoint
0.021493911743164062,PARAM_VALUE,22,37,checkpoint
0.02150583267211914,PARAM_VALUE,22,37,checkpoint
0.021515846252441406,PARAM_VALUE,22,37,checkpoint
0.02152705192565918,PARAM_VALUE,22,37,checkpoint
0.02153801918029785,PARAM_VALUE,22,37,checkpoint
0.021548986434936523,PARAM_VALUE,22,37,checkpoint
0.021559953689575195,PARAM_VALUE,22,37,checkpoint
0.021569013595581055,PARAM_VALUE,22,37,checkpoint
0.021577835083007812,PARAM_VALUE,22,37,checkpoint
0.021587848663330078,PARAM_VALUE,22,37,checkpoint
0.02159905433654785,PARAM_VALUE,22,37,checkpoint
0.021610021591186523,PARAM_VALUE,22,37,checkpoint
0.02162003517150879,PARAM_VALUE,22,37,checkpoint
0.021631956100463867,PARAM_VALUE,22,37,checkpoint
0.02164292335510254,PARAM_VALUE,22,37,checkpoint
0.02165389060974121,PARAM_VALUE,22,37,checkpoint
0.024081945419311523,ATTITUDE,30,40,checkpoint
0.024153947830200195,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.025985002517700195,MISSION_CURRENT,42,22,checkpoint
0.027920961380004883,ATTITUDE_TARGET,83,48,checkpoint
0.027961015701293945,ATTITUDE,30,40,checkpoint
0.0279998779296875,GPS_RAW_INT,24,56,checkpoint
0.028017044067382812,SERVO_OUTPUT_RAW,36,15,checkpoint
0.03206992149353027,ATTITUDE_QUATERNION,31,44,checkpoint
0.03214001655578613,LOCAL_POSITION_NED,32,40,checkpoint
0.03217482566833496,ODOMETRY,331,244,checkpoint
0.032193899154663086,GPS_RAW_INT,24,56,checkpoint
0.03600502014160156,HIGHRES_IMU,105,73,checkpoint
0.03603386878967285,ATTITUDE,30,40,checkpoint
0.03616189956665039,ATTITUDE_QUATERNION,31,44,checkpoint
0.040086984634399414,GLOBAL_POSITION_INT,33,40,checkpoint
0.04129290580749512,GLOBAL_POSITION_INT,33,40,checkpoint
0.04131889343261719,LOCAL_POSITION_NED,32,40,checkpoint
0.041998863220214844,PARAM_VALUE,22,37,checkpoint
0.04201984405517578,PARAM_VALUE,22,37,checkpoint
0.04212188720703125,PARAM_VALUE,22,37,checkpoint
0.04214787483215332,PARAM_VALUE,22,37,checkpoint
0.04216194152832031,PARAM_VALUE,22,37,checkpoint
0.0421750545501709,PARAM_VALUE,22,37,checkpoint
0.04218792915344238,PARAM_VALUE,22,37,checkpoint
0.042201995849609375,PARAM_VALUE,22,37,checkpoint
0.04223990440368652,PARAM_VALUE,22,37,checkpoint
0.04225492477416992,PARAM_VALUE,22,37,checkpoint
0.04227089881896973,PARAM_VALUE,22,37,checkpoint
0.0422818660736084,PARAM_VALUE,22,37,checkpoint
0.042291879653930664,PARAM_VALUE,22,37,checkpoint
0.042302846908569336,PARAM_VALUE,22,37,checkpoint
0.04231595993041992,PARAM_VALUE,22,37,checkpoint
0.042327880859375,PARAM_VALUE,22,37,checkpoint
0.04234004020690918,PARAM_VALUE,22,37,checkpoint
0.042352914810180664,PARAM_VALUE,22,37,checkpoint
0.04236483573913574,PARAM_VALUE,22,37,checkpoint
0.04237699508666992,PARAM_VALUE,22,37,checkpoint
0.04395699501037598,ATTITUDE,30,40,checkpoint
0.04403996467590332,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.048776865005493164,ATTITUDE_TARGET,83,48,checkpoint
0.04886484146118164,SERVO_OUTPUT_RAW,36,15,checkpoint
0.04895782470703125,ATTITUDE,30,40,checkpoint
0.05263805389404297,PARAM_VALUE,22,37,checkpoint
0.05288290977478027,PARAM_VALUE,22,37,checkpoint
0.0529630184173584,PARAM_VALUE,22,37,checkpoint
0.05309295654296875,PARAM_VALUE,22,37,checkpoint
0.05323600769042969,PARAM_VALUE,22,37,checkpoint
0.05331897735595703,PARAM_VALUE,22,37,checkpoint
0.05349302291870117,ATTITUDE_QUATERNION,31,44,checkpoint
0.05352592468261719,PARAM_VALUE,22,37,checkpoint
0.053544044494628906,PARAM_VALUE,22,37,checkpoint
0.05355691909790039,PARAM_VALUE,22,37,checkpoint
0.05357003211975098,PARAM_VALUE,22,37,checkpoint
0.05358290672302246,PARAM_VALUE,22,37,checkpoint
0.05359482765197754,PARAM_VALUE,22,37,checkpoint
0.053607940673828125,PARAM_VALUE,22,37,checkpoint
0.0536198616027832,PARAM_VALUE,22,37,checkpoint
0.05363202095031738,PARAM_VALUE,22,37,checkpoint
0.05364489555358887,PARAM_VALUE,22,37,checkpoint
0.05365705490112305,PARAM_VALUE,22,37,checkpoint
0.053668975830078125,PARAM_VALUE,22,37,checkpoint
0.0536808967590332,PARAM_VALUE,22,37,checkpoint
0.053691864013671875,PARAM_VALUE,22,37,checkpoint
0.05600285530090332,HIGHRES_IMU,105,73,checkpoint
0.05603599548339844,ATTITUDE,30,40,checkpoint
0.05605602264404297,ATTITUDE_QUATERNION,31,44,checkpoint
0.059988975524902344,GLOBAL_POSITION_INT,33,40,checkpoint
0.05999493598937988,GLOBAL_POSITION_INT,33,40,checkpoint
0.060063838958740234,LOCAL_POSITION_NED,32,40,checkpoint
0.06416487693786621,ATTITUDE,30,40,checkpoint
0.06424999237060547,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.06429505348205566,LOCAL_POSITION_NED,32,40,checkpoint
0.06432199478149414,ODOMETRY,331,244,checkpoint
0.06433987617492676,GPS_RAW_INT,24,56,checkpoint
0.06914997100830078,ATTITUDE_TARGET,83,48,checkpoint
0.06924700736999512,SERVO_OUTPUT_RAW,36,15,checkpoint
0.06929588317871094,ATTITUDE,30,40,checkpoint
0.07264900207519531,ATTITUDE_QUATERNION,31,44,checkpoint
0.07394790649414062,PARAM_VALUE,22,37,checkpoint
0.07401704788208008,PARAM_VALUE,22,37,checkpoint
0.07403182983398438,PARAM_VALUE,22,37,checkpoint
0.07404398918151855,PARAM_VALUE,22,37,checkpoint
0.07405591011047363,PARAM_VALUE,22,37,checkpoint
0.07406783103942871,PARAM_VALUE,22,37,checkpoint
0.07407999038696289,PARAM_VALUE,22,37,checkpoint
0.07409286499023438,PARAM_VALUE,22,37,checkpoint
0.0742640495300293,PARAM_VALUE,22,37,checkpoint
0.07430386543273926,PARAM_VALUE,22,37,checkpoint
0.07431793212890625,PARAM_VALUE,22,37,checkpoint
0.07433104515075684,PARAM_VALUE,22,37,checkpoint
0.07434296607971191,PARAM_VALUE,22,37,checkpoint
0.07435488700866699,PARAM_VALUE,22,37,checkpoint
0.07436704635620117,PARAM_VALUE,22,37,checkpoint
0.07437896728515625,PARAM_VALUE,22,37,checkpoint
0.07438993453979492,PARAM_VALUE,22,37,checkpoint
0.07440185546875,PARAM_VALUE,22,37,checkpoint
0.07441282272338867,PARAM_VALUE,22,37,checkpoint
0.07442498207092285,PARAM_VALUE,22,37,checkpoint
0.07603192329406738,HIGHRES_IMU,105,74,checkpoint
0.0760648250579834,ATTITUDE,30,40,checkpoint
0.07608389854431152,ATTITUDE_QUATERNION,31,44,checkpoint
0.08018088340759277,GLOBAL_POSITION_INT,33,40,checkpoint
0.08022689819335938,GLOBAL_POSITION_INT,33,40,checkpoint
0.08032798767089844,LOCAL_POSITION_NED,32,40,checkpoint
0.08458185195922852,ATTITUDE,30,40,checkpoint
0.08466005325317383,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.08469986915588379,PARAM_VALUE,22,37,checkpoint
0.08471298217773438,PARAM_VALUE,22,37,checkpoint
0.08472490310668945,PARAM_VALUE,22,37,checkpoint
0.08473801612854004,PARAM_VALUE,22,37,checkpoint
0.08475089073181152,PARAM_VALUE,22,37,checkpoint
0.0847618579864502,PARAM_VALUE,22,37,checkpoint
0.08477401733398438,PARAM_VALUE,22,37,checkpoint
0.08478689193725586,PARAM_VALUE,22,37,checkpoint
0.08479905128479004,PARAM_VALUE,22,37,checkpoint
0.08481192588806152,PARAM_VALUE,22,37,checkpoint
0.0848238468170166,PARAM_VALUE,22,37,checkpoint
0.08483695983886719,PARAM_VALUE,22,37,checkpoint
0.08484983444213867,PARAM_VALUE,22,37,checkpoint
0.08486294746398926,PARAM_VALUE,22,37,checkpoint
0.08487486839294434,PARAM_VALUE,22,37,checkpoint
0.08488798141479492,PARAM_VALUE,22,37,checkpoint
0.08489990234375,PARAM_VALUE,22,37,checkpoint
0.08491301536560059,PARAM_VALUE,22,37,checkpoint
0.08492493629455566,PARAM_VALUE,22,37,checkpoint
0.08493685722351074,PARAM_VALUE,22,37,checkpoint
0.0880119800567627,ATTITUDE_TARGET,83,48,checkpoint
0.08804702758789062,SERVO_OUTPUT_RAW,36,15,checkpoint
0.08892488479614258,ATTITUDE,30,40,checkpoint
0.09206295013427734,ATTITUDE_QUATERNION,31,44,checkpoint
0.09595704078674316,TIMESYNC,111,25,checkpoint
0.09598898887634277,HIGHRES_IMU,105,73,checkpoint
0.09600687026977539,LOCAL_POSITION_NED,32,40,checkpoint
0.09602689743041992,ATTITUDE,30,40,checkpoint
0.0960390567779541,ALTITUDE,141,44,checkpoint
0.09605097770690918,ODOMETRY,331,244,checkpoint
0.09606099128723145,ATTITUDE_QUATERNION,31,44,checkpoint
0.0960688591003418,ATTITUDE_TARGET,83,48,checkpoint
0.09607887268066406,GPS_RAW_INT,24,56,checkpoint
0.09608888626098633,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.09609794616699219,SERVO_OUTPUT_RAW,36,15,checkpoint
0.09610700607299805,VFR_HUD,74,29,checkpoint
0.10027384757995605,GLOBAL_POSITION_INT,33,40,checkpoint
0.10033297538757324,LOCAL_POSITION_NED,32,40,checkpoint
0.1004018783569336,GLOBAL_POSITION_INT,33,40,checkpoint
0.10407590866088867,ATTITUDE,30,40,checkpoint
0.10414385795593262,POSITION_TARGET_LOCAL_NED,85,63,checkpoint
0.10522294044494629,PARAM_VALUE,22,37,checkpoint
0.10524582862854004,PARAM_VALUE,22,37,checkpoint
0.10525894165039062,PARAM_VALUE,22,37,checkpoint
0.10527205467224121,PARAM_VALUE,22,37,checkpoint
0.1052858829498291,PARAM_VALUE,22,37,checkpoint
0.1052999496459961,PARAM_VALUE,22,37,checkpoint
0.10531187057495117,PARAM_VALUE,22,37,checkpoint
0.10532498359680176,PARAM_VALUE,22,37,checkpoint
0.10533690452575684,PARAM_VALUE,22,37,checkpoint
