0.0008080005645751953,GLOBAL_POSITION_INT,33,40,Arming
0.0009069442749023438,GLOBAL_POSITION_INT,33,40,Arming
0.0010290145874023438,SERVO_OUTPUT_RAW,36,15,Arming
0.004972934722900391,ATTITUDE,30,40,Arming
0.005073070526123047,ATTITUDE,30,40,Arming
0.005136013031005859,ATTITUDE_QUATERNION,31,44,Arming
0.008821964263916016,LOCAL_POSITION_NED,32,40,Arming
0.008888959884643555,ODOMETRY,331,244,Arming
0.008919954299926758,GPS_RAW_INT,24,56,Arming
0.010602951049804688,PARAM_VALUE,22,37,Arming
0.010626077651977539,PARAM_VALUE,22,37,Arming
0.010638952255249023,PARAM_VALUE,22,37,Arming
0.01065206527709961,PARAM_VALUE,22,37,Arming
0.010663032531738281,PARAM_VALUE,22,37,Arming
0.01067495346069336,PARAM_VALUE,22,37,Arming
0.010686874389648438,PARAM_VALUE,22,37,Arming
0.010698080062866211,PARAM_VALUE,22,37,Arming
0.010709047317504883,PARAM_VALUE,22,37,Arming
0.010720968246459961,PARAM_VALUE,22,37,Arming
0.010730981826782227,PARAM_VALUE,22,37,Arming
0.010742902755737305,PARAM_VALUE,22,37,Arming
0.01075291633605957,PARAM_VALUE,22,37,Arming
0.010763883590698242,PARAM_VALUE,22,37,Arming
0.010776042938232422,PARAM_VALUE,22,37,Arming
0.010787010192871094,PARAM_VALUE,22,37,Arming
0.01079702377319336,PARAM_VALUE,22,37,Arming
0.010807037353515625,PARAM_VALUE,22,37,Arming
0.010818004608154297,PARAM_VALUE,22,37,Arming
0.010828971862792969,PARAM_VALUE,22,37,Arming
0.012975931167602539,HIGHRES_IMU,105,73,Arming
0.013006925582885742,ATTITUDE,30,40,Arming
0.013025045394897461,ATTITUDE_QUATERNION,31,44,Arming
0.013084888458251953,COMMAND_ACK,77,22,Arming
0.013161897659301758,ATTITUDE_TARGET,83,48,Arming
0.013192892074584961,LOCAL_POSITION_NED,32,40,Arming
0.013226985931396484,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.013242006301879883,UNKNOWN_410,-2,42,Arming
0.013252019882202148,UNKNOWN_410,-2,30,Arming
0.013258934020996094,UNKNOWN_410,-2,30,Arming
0.013267040252685547,UNKNOWN_410,-2,30,Arming
0.013275861740112305,UNKNOWN_410,-2,30,Arming
0.013283014297485352,UNKNOWN_410,-2,30,Arming
0.013289928436279297,UNKNOWN_410,-2,30,Arming
0.01679706573486328,UNKNOWN_410,-2,42,Arming
0.01689004898071289,UNKNOWN_410,-2,30,Arming
0.016908884048461914,UNKNOWN_410,-2,30,Arming
0.016923904418945312,UNKNOWN_410,-2,30,Arming
0.016939878463745117,UNKNOWN_410,-2,30,Arming
0.016952037811279297,UNKNOWN_410,-2,30,Arming
0.016965866088867188,UNKNOWN_410,-2,30,Arming
0.021100997924804688,GLOBAL_POSITION_INT,33,40,Arming
0.021142005920410156,GLOBAL_POSITION_INT,33,40,Arming
0.021168947219848633,SERVO_OUTPUT_RAW,36,15,Arming
0.02504897117614746,ATTITUDE,30,40,Arming
0.025172948837280273,ATTITUDE,30,40,Arming
0.025235891342163086,ATTITUDE_QUATERNION,31,44,Arming
0.031002044677734375,PARAM_VALUE,22,37,Arming
0.031056880950927734,PARAM_VALUE,22,37,Arming
0.03106689453125,PARAM_VALUE,22,37,Arming
0.031074047088623047,PARAM_VALUE,22,37,Arming
0.031080961227416992,PARAM_VALUE,22,37,Arming
0.031087875366210938,PARAM_VALUE,22,37,Arming
0.031094074249267578,PARAM_VALUE,22,37,Arming
0.031100988388061523,PARAM_VALUE,22,37,Arming
0.03110790252685547,PARAM_VALUE,22,37,Arming
0.031115055084228516,PARAM_VALUE,22,37,Arming
0.03112196922302246,PARAM_VALUE,22,37,Arming
0.0311279296875,PARAM_VALUE,22,37,Arming
0.031135082244873047,PARAM_VALUE,22,37,Arming
0.031141042709350586,PARAM_VALUE,22,37,Arming
0.03114795684814453,PARAM_VALUE,22,37,Arming
0.031154870986938477,PARAM_VALUE,22,37,Arming
0.031162023544311523,PARAM_VALUE,22,37,Arming
0.03116893768310547,PARAM_VALUE,22,37,Arming
0.031176090240478516,PARAM_VALUE,22,37,Arming
0.03118300437927246,PARAM_VALUE,22,37,Arming
0.032794952392578125,HIGHRES_IMU,105,74,Arming
0.032824039459228516,ATTITUDE,30,40,Arming
0.03287792205810547,ATTITUDE_QUATERNION,31,44,Arming
0.032917022705078125,ATTITUDE_TARGET,83,48,Arming
0.03297996520996094,LOCAL_POSITION_NED,32,40,Arming
0.03299403190612793,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.040979862213134766,LOCAL_POSITION_NED,32,40,Arming
0.04101300239562988,ODOMETRY,331,244,Arming
0.04103493690490723,GLOBAL_POSITION_INT,33,40,Arming
0.041049957275390625,GPS_RAW_INT,24,56,Arming
0.04111003875732422,GLOBAL_POSITION_INT,33,40,Arming
