0.001706838607788086,LOCAL_POSITION_NED,32,40,Arming
0.0017299652099609375,ODOMETRY,331,244,Arming
0.0017328262329101562,ATTITUDE_TARGET,83,48,Arming
0.0017468929290771484,GPS_RAW_INT,24,56,Arming
0.001786947250366211,LOCAL_POSITION_NED,32,40,Arming
0.005756855010986328,HIGHRES_IMU,105,73,Arming
0.005777835845947266,ATTITUDE,30,40,Arming
0.005780935287475586,ATTITUDE,30,40,Arming
0.005789995193481445,ATTITUDE_QUATERNION,31,44,Arming
0.005795955657958984,ATTITUDE_QUATERNION,31,44,Arming
0.00580596923828125,SERVO_OUTPUT_RAW,36,15,Arming
0.009596824645996094,GLOBAL_POSITION_INT,33,40,Arming
0.009615898132324219,COMMAND_ACK,77,22,Arming
0.009657859802246094,GLOBAL_POSITION_INT,33,40,Arming
0.009706974029541016,UNKNOWN_410,-2,42,Arming
0.009711980819702148,UNKNOWN_410,-2,30,Arming
0.009713888168334961,UNKNOWN_410,-2,30,Arming
0.009716987609863281,UNKNOWN_410,-2,30,Arming
0.009720802307128906,UNKNOWN_410,-2,30,Arming
0.009725809097290039,UNKNOWN_410,-2,30,Arming
0.010452985763549805,PARAM_VALUE,22,37,Arming
0.010499000549316406,PARAM_VALUE,22,37,Arming
0.010509014129638672,PARAM_VALUE,22,37,Arming
0.010515928268432617,PARAM_VALUE,22,37,Arming
0.010521888732910156,PARAM_VALUE,22,37,Arming
0.010527849197387695,PARAM_VALUE,22,37,Arming
0.010535001754760742,PARAM_VALUE,22,37,Arming
0.010540962219238281,PARAM_VALUE,22,37,Arming
0.010547876358032227,PARAM_VALUE,22,37,Arming
0.010554790496826172,PARAM_VALUE,22,37,Arming
0.010561943054199219,PARAM_VALUE,22,37,Arming
0.010568857192993164,PARAM_VALUE,22,37,Arming
0.010576963424682617,PARAM_VALUE,22,37,Arming
0.010583877563476562,PARAM_VALUE,22,37,Arming
0.010590791702270508,PARAM_VALUE,22,37,Arming
0.010597944259643555,PARAM_VALUE,22,37,Arming
0.0106048583984375,PARAM_VALUE,22,37,Arming
0.010612010955810547,PARAM_VALUE,22,37,Arming
0.010618925094604492,PARAM_VALUE,22,37,Arming
0.010625839233398438,PARAM_VALUE,22,37,Arming
0.014077901840209961,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.014079809188842773,UNKNOWN_410,-2,42,Arming
0.014103889465332031,UNKNOWN_410,-2,30,Arming
0.014113903045654297,UNKNOWN_410,-2,30,Arming
0.014122962951660156,UNKNOWN_410,-2,30,Arming
0.014132022857666016,UNKNOWN_410,-2,30,Arming
0.014139890670776367,UNKNOWN_410,-2,30,Arming
0.017750978469848633,ATTITUDE,30,40,Arming
0.021736860275268555,ATTITUDE_TARGET,83,48,Arming
0.0217897891998291,LOCAL_POSITION_NED,32,40,Arming
0.025661945343017578,HIGHRES_IMU,105,73,Arming
0.02567887306213379,ATTITUDE,30,40,Arming
0.025681018829345703,ATTITUDE,30,40,Arming
0.025691986083984375,ATTITUDE_QUATERNION,31,44,Arming
0.025723934173583984,ATTITUDE_QUATERNION,31,44,Arming
0.025735855102539062,SERVO_OUTPUT_RAW,36,15,Arming
0.03003096580505371,GLOBAL_POSITION_INT,33,40,Arming
0.030041933059692383,GLOBAL_POSITION_INT,33,40,Arming
0.030887842178344727,PARAM_VALUE,22,37,Arming
0.03090691566467285,PARAM_VALUE,22,37,Arming
0.030915021896362305,PARAM_VALUE,22,37,Arming
0.03092193603515625,PARAM_VALUE,22,37,Arming
0.030928850173950195,PARAM_VALUE,22,37,Arming
