0.0003581047058105469,PARAM_VALUE,22,37,Arming
0.0004210472106933594,PARAM_VALUE,22,37,Arming
0.0004780292510986328,PARAM_VALUE,22,37,Arming
0.0004899501800537109,PARAM_VALUE,22,37,Arming
0.0004980564117431641,PARAM_VALUE,22,37,Arming
0.0005049705505371094,PARAM_VALUE,22,37,Arming
0.0005130767822265625,PARAM_VALUE,22,37,Arming
0.0005199909210205078,PARAM_VALUE,22,37,Arming
0.0005269050598144531,PARAM_VALUE,22,37,Arming
0.0005350112915039062,PARAM_VALUE,22,37,Arming
0.0005600452423095703,PARAM_VALUE,22,37,Arming
0.0006129741668701172,PARAM_VALUE,22,37,Arming
0.0006239414215087891,PARAM_VALUE,22,37,Arming
0.0006310939788818359,PARAM_VALUE,22,37,Arming
0.0006389617919921875,PARAM_VALUE,22,37,Arming
0.0006470680236816406,PARAM_VALUE,22,37,Arming
0.0006539821624755859,PARAM_VALUE,22,37,Arming
0.0006630420684814453,PARAM_VALUE,22,37,Arming
0.0006749629974365234,PARAM_VALUE,22,37,Arming
0.0006859302520751953,PARAM_VALUE,22,37,Arming
0.0036699771881103516,ATTITUDE,30,40,Arming
0.003710031509399414,GPS_RAW_INT,24,56,Arming
0.007007122039794922,COMMAND_ACK,77,22,Arming
0.007092952728271484,ATTITUDE_TARGET,83,48,Arming
0.00712895393371582,UNKNOWN_410,-2,42,Arming
0.007138967514038086,UNKNOWN_410,-2,30,Arming
0.007146120071411133,UNKNOWN_410,-2,30,Arming
0.007153987884521484,UNKNOWN_410,-2,30,Arming
0.010064125061035156,ATTITUDE_QUATERNION,31,44,Arming
0.010190010070800781,TIMESYNC,111,25,Arming
0.010224103927612305,HIGHRES_IMU,105,74,Arming
0.010241031646728516,LOCAL_POSITION_NED,32,40,Arming
0.010257959365844727,ALTITUDE,141,44,Arming
0.01027989387512207,ODOMETRY,331,244,Arming
0.010312080383300781,ATTITUDE_QUATERNION,31,44,Arming
0.010329008102416992,ATTITUDE_TARGET,83,48,Arming
0.010359048843383789,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.010378122329711914,SERVO_OUTPUT_RAW,36,15,Arming
0.010390996932983398,VFR_HUD,74,29,Arming
0.010404109954833984,UNKNOWN_410,-2,42,Arming
0.010416030883789062,UNKNOWN_410,-2,30,Arming
0.01042795181274414,UNKNOWN_410,-2,30,Arming
0.010441064834594727,UNKNOWN_410,-2,30,Arming
0.010903120040893555,PARAM_VALUE,22,37,Arming
0.01122593879699707,PARAM_VALUE,22,37,Arming
0.011338949203491211,PARAM_VALUE,22,37,Arming
0.011356115341186523,PARAM_VALUE,22,37,Arming
0.011369943618774414,PARAM_VALUE,22,37,Arming
0.011383056640625,PARAM_VALUE,22,37,Arming
0.011395931243896484,PARAM_VALUE,22,37,Arming
0.011408090591430664,PARAM_VALUE,22,37,Arming
0.011420965194702148,PARAM_VALUE,22,37,Arming
0.011434078216552734,PARAM_VALUE,22,37,Arming
0.011455059051513672,PARAM_VALUE,22,37,Arming
0.011467933654785156,PARAM_VALUE,22,37,Arming
0.011481046676635742,PARAM_VALUE,22,37,Arming
0.011493921279907227,PARAM_VALUE,22,37,Arming
0.011507034301757812,PARAM_VALUE,22,37,Arming
0.011519908905029297,PARAM_VALUE,22,37,Arming
0.011543035507202148,PARAM_VALUE,22,37,Arming
0.01155710220336914,PARAM_VALUE,22,37,Arming
0.011570930480957031,PARAM_VALUE,22,37,Arming
0.011583089828491211,PARAM_VALUE,22,37,Arming
0.014247894287109375,ATTITUDE,30,40,Arming
0.014286994934082031,GLOBAL_POSITION_INT,33,40,Arming
0.014287948608398438,GLOBAL_POSITION_INT,33,40,Arming
0.014358997344970703,LOCAL_POSITION_NED,32,40,Arming
0.018213987350463867,ATTITUDE,30,40,Arming
0.01830005645751953,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.018316984176635742,SERVO_OUTPUT_RAW,36,15,Arming
0.02209305763244629,ATTITUDE,30,40,Arming
0.026868104934692383,ATTITUDE_TARGET,83,48,Arming
0.029649972915649414,ATTITUDE_QUATERNION,31,44,Arming
0.029974937438964844,HIGHRES_IMU,105,74,Arming
0.0300140380859375,ATTITUDE_QUATERNION,31,44,Arming
0.03190898895263672,PARAM_VALUE,22,37,Arming
0.03197193145751953,PARAM_VALUE,22,37,Arming
0.0319828987121582,PARAM_VALUE,22,37,Arming
0.031991004943847656,PARAM_VALUE,22,37,Arming
0.032000064849853516,PARAM_VALUE,22,37,Arming
0.03200793266296387,PARAM_VALUE,22,37,Arming
0.032015085220336914,PARAM_VALUE,22,37,Arming
0.032022953033447266,PARAM_VALUE,22,37,Arming
0.03203010559082031,PARAM_VALUE,22,37,Arming
0.03203701972961426,PARAM_VALUE,22,37,Arming
0.03204512596130371,PARAM_VALUE,22,37,Arming
0.032052040100097656,PARAM_VALUE,22,37,Arming
0.0320589542388916,PARAM_VALUE,22,37,Arming
0.03206610679626465,PARAM_VALUE,22,37,Arming
0.032073974609375,PARAM_VALUE,22,37,Arming
0.032080888748168945,PARAM_VALUE,22,37,Arming
0.03208804130554199,PARAM_VALUE,22,37,Arming
0.03209805488586426,PARAM_VALUE,22,37,Arming
0.03214001655578613,PARAM_VALUE,22,37,Arming
0.032160043716430664,PARAM_VALUE,22,37,Arming
0.03382396697998047,ATTITUDE,30,40,Arming
0.033843994140625,GLOBAL_POSITION_INT,33,40,Arming
0.033857107162475586,GLOBAL_POSITION_INT,33,40,Arming
0.03386211395263672,LOCAL_POSITION_NED,32,40,Arming
0.03786492347717285,ATTITUDE,30,40,Arming
0.03790903091430664,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.03792095184326172,SERVO_OUTPUT_RAW,36,15,Arming
0.0379641056060791,GPS_RAW_INT,24,56,Arming
0.041771888732910156,ATTITUDE,30,40,Arming
0.04232501983642578,PARAM_VALUE,22,37,Arming
0.042350053787231445,PARAM_VALUE,22,37,Arming
0.04236412048339844,PARAM_VALUE,22,37,Arming
0.04237699508666992,PARAM_VALUE,22,37,Arming
0.042391061782836914,PARAM_VALUE,22,37,Arming
0.0424039363861084,PARAM_VALUE,22,37,Arming
0.042417049407958984,PARAM_VALUE,22,37,Arming
0.04242897033691406,PARAM_VALUE,22,37,Arming
0.04244208335876465,PARAM_VALUE,22,37,Arming
0.04245710372924805,PARAM_VALUE,22,37,Arming
0.04246997833251953,PARAM_VALUE,22,37,Arming
0.0424809455871582,PARAM_VALUE,22,37,Arming
0.04249310493469238,PARAM_VALUE,22,37,Arming
0.04250502586364746,PARAM_VALUE,22,37,Arming
0.04251694679260254,PARAM_VALUE,22,37,Arming
0.04252791404724121,PARAM_VALUE,22,37,Arming
0.04254007339477539,PARAM_VALUE,22,37,Arming
0.04255104064941406,PARAM_VALUE,22,37,Arming
0.042562007904052734,PARAM_VALUE,22,37,Arming
0.042572975158691406,PARAM_VALUE,22,37,Arming
0.04580807685852051,LOCAL_POSITION_NED,32,40,Arming
0.045829057693481445,ATTITUDE_TARGET,83,48,Arming
0.045844078063964844,ODOMETRY,331,244,Arming
0.048692941665649414,SYSTEM_TIME,2,19,Arming
0.04886507987976074,SYSTEM_TIME,2,19,Arming
0.04941296577453613,MISSION_REQUEST_LIST,43,14,Arming
0.04960489273071289,MISSION_COUNT,44,21,Arming
0.04981708526611328,ATTITUDE_QUATERNION,31,44,Arming
0.04985809326171875,HIGHRES_IMU,105,74,Arming
0.04989194869995117,ATTITUDE_QUATERNION,31,44,Arming
0.0499119758605957,PARAM_SET,23,35,Arming
0.050024986267089844,UNKNOWN_345,-2,33,Arming
0.053793907165527344,ATTITUDE,30,40,Arming
0.053797006607055664,GLOBAL_POSITION_INT,33,40,Arming
0.053832054138183594,GLOBAL_POSITION_INT,33,40,Arming
0.053878068923950195,LOCAL_POSITION_NED,32,40,Arming
0.055848121643066406,MISSION_REQUEST_INT,51,16,Arming
0.056303977966308594,MISSION_ITEM_INT,73,49,Arming
0.05832695960998535,ATTITUDE,30,40,Arming
0.05839991569519043,POSITION_TARGET_LOCAL_NED,85,63,Arming
0.05840897560119629,SERVO_OUTPUT_RAW,36,15,Arming
0.061834096908569336,ATTITUDE,30,40,Arming
0.06591510772705078,ATTITUDE_TARGET,83,48,Arming
0.06778597831726074,MISSION_REQUEST_INT,51,16,Arming
0.06807804107666016,MISSION_ITEM_INT,73,49,Arming
0.06883502006530762,MISSION_REQUEST_INT,51,16,Arming
0.06909799575805664,MISSION_ITEM_INT,73,49,Arming
0.06976795196533203,MISSION_REQUEST_INT,51,16,Arming
0.06992793083190918,HIGHRES_IMU,105,74,Arming
0.06996512413024902,ATTITUDE_QUATERNION,31,44,Arming
0.06998610496520996,GPS_RAW_INT,24,56,Arming
0.07012295722961426,MISSION_ITEM_INT,73,49,Arming
0.07091498374938965,ATTITUDE_QUATERNION,31,44,Arming
0.07109594345092773,MISSION_REQUEST_INT,51,16,Arming
0.07133293151855469,MISSION_ITEM_INT,73,49,Arming
0.07181406021118164,MISSION_REQUEST_INT,51,16,Arming
0.07197690010070801,MISSION_ITEM_INT,73,49,Arming
0.07234597206115723,MISSION_REQUEST_INT,51,16,Arming
0.07264494895935059,MISSION_ITEM_INT,73,49,Arming
0.0731210708618164,MISSION_REQUEST_INT,51,16,Arming
0.07344508171081543,MISSION_ITEM_INT,73,49,Arming
0.0738990306854248,MISSION_REQUEST_INT,51,16,Arming
0.07416200637817383,MISSION_ITEM_INT,73,49,Arming
0.07461690902709961,MISSION_REQUEST_INT,51,16,Arming
